city,timestamp,temperature,season,rolling_mean,anomaly
Berlin,2015-08-20,17.271372637657382,summer,19.141316055033553,False
Berlin,2015-08-21,13.638793065727755,summer,19.027885809708266,False
Berlin,2015-08-22,26.03365020408232,summer,19.256304516850136,False
Berlin,2015-08-23,11.858674057881291,summer,18.916991150625343,False
Berlin,2015-08-24,14.97355635521422,summer,18.44304160051517,False
Berlin,2015-08-25,25.20136415109014,summer,18.744402152805744,False
Berlin,2015-08-26,28.06263533018077,summer,18.902792616560376,False
Berlin,2015-08-27,20.55219044022218,summer,18.96504030071328,False
Berlin,2015-08-28,22.672896668892424,summer,18.941290881927824,False
Berlin,2015-08-29,17.109995140069884,summer,19.075591316455032,False
Berlin,2015-08-30,24.60068758969236,summer,19.442304890428428,False
Berlin,2015-08-31,20.503510935241188,summer,19.552188925832084,False
Berlin,2015-09-01,5.517705992604087,autumn,19.073545217054665,False
Berlin,2015-09-02,13.108659876784763,autumn,19.054694297393755,False
Berlin,2015-09-03,16.980375910371038,autumn,19.302630342164797,False
Berlin,2015-09-04,15.633411654695127,autumn,19.034030407936214,False
Berlin,2015-09-05,17.09833113400277,autumn,19.226353923008237,False
Berlin,2015-09-06,11.264238093331535,autumn,19.096767593280557,False
Berlin,2015-09-07,7.47462135062083,autumn,18.67486227669188,False
Berlin,2015-09-08,15.2884840119718,autumn,18.431869357308948,False
Berlin,2015-09-09,1.9437444724995137,autumn,17.844704882386782,False
Berlin,2015-09-10,9.850021632526031,autumn,17.14723824623252,False
Berlin,2015-09-11,7.792454877141807,autumn,16.692714849258433,False
Berlin,2015-09-12,7.2664183626887775,autumn,16.309786902774224,False
Berlin,2015-09-13,12.431744293372263,autumn,15.865727695336526,False
Berlin,2015-09-14,4.678285179735629,autumn,15.58680666414084,False
Berlin,2015-09-15,5.717900443088373,autumn,14.852695882200306,False
Berlin,2015-09-16,15.62637055544348,autumn,14.81924498656063,False
Berlin,2015-09-17,14.033423060928593,autumn,14.650171210399519,False
Berlin,2015-09-18,12.726471967693666,autumn,14.563732981515066,False
Berlin,2015-09-19,14.846701315059214,autumn,14.482910604095128,False
Berlin,2015-09-20,11.802258089278018,autumn,14.421692771546804,False
Berlin,2015-09-21,20.02976578923892,autumn,14.221563291052023,False
Berlin,2015-09-22,14.161350668232153,autumn,14.298319178063718,False
Berlin,2015-09-23,7.199010512112427,autumn,14.039167649960325,False
Berlin,2015-09-24,7.924529031330353,autumn,13.463273145968333,False
Berlin,2015-09-25,12.7940275544095,autumn,12.954319553442623,False
Berlin,2015-09-26,7.796522813635184,autumn,12.52913063255639,False
Berlin,2015-09-27,12.172244312148653,autumn,12.1791088873316,False
Berlin,2015-09-28,9.79254002585417,autumn,11.935193716857741,False
Berlin,2015-09-29,13.132668609948077,autumn,11.552926417532932,False
Berlin,2015-09-30,6.526420890704461,autumn,11.087023416048373,False
Berlin,2015-10-01,8.485657031107221,autumn,11.185955117331812,False
Berlin,2015-10-02,16.507211391573513,autumn,11.299240167824768,False
Berlin,2015-10-03,16.953084762849304,autumn,11.298330462907378,False
Berlin,2015-10-04,7.403321341219657,autumn,11.023994119124863,False
Berlin,2015-10-05,17.419424185094247,autumn,11.034697220827914,False
Berlin,2015-10-06,7.356755607979991,autumn,10.904447804649527,False
Berlin,2015-10-07,10.913135620055678,autumn,11.019064946964022,False
Berlin,2015-10-08,18.23367072311888,autumn,11.117237837335592,False
Berlin,2015-10-09,11.781123524490347,autumn,11.445150472401954,False
Berlin,2015-10-10,8.613538040958943,autumn,11.40393435268305,False
Berlin,2015-10-11,4.357156980060411,autumn,11.289424422780337,False
Berlin,2015-10-12,15.40371970245689,autumn,11.560667800772608,False
Berlin,2015-10-13,6.324163729999134,autumn,11.357081781993504,False
Berlin,2015-10-14,9.506179708998644,autumn,11.518011599635603,False
Berlin,2015-10-15,17.64264063624436,autumn,11.91550293940747,False
Berlin,2015-10-16,8.145098931168615,autumn,11.666127218598307,False
Berlin,2015-10-17,4.428987441801326,autumn,11.345979364627398,False
Berlin,2015-10-18,5.912283972855244,autumn,11.118839764799452,False
Berlin,2015-10-19,12.396843505381936,autumn,11.037177837810209,False
Berlin,2015-10-20,13.390734258163915,autumn,11.090127043439738,False
Berlin,2015-10-21,20.50799688665417,autumn,11.106068080020247,False
Berlin,2015-10-22,5.372688418146032,autumn,10.813112671684044,False
Berlin,2015-10-23,5.176148573416519,autumn,10.74568394039418,False
Berlin,2015-10-24,4.765494827107413,autumn,10.640382800253413,False
Berlin,2015-10-25,9.497445020708206,autumn,10.530496715796705,False
Berlin,2015-10-26,11.204795828909422,autumn,10.644105816305846,False
Berlin,2015-10-27,4.319219080401403,autumn,10.382338308580936,False
Berlin,2015-10-28,20.014790506552863,autumn,10.723079991270895,False
Berlin,2015-10-29,10.089554638810574,autumn,10.621642858899643,False
Berlin,2015-10-30,12.07530171070706,autumn,10.80660555289973,False
Berlin,2015-10-31,9.082537378143623,autumn,10.82650156446761,False
Berlin,2015-11-01,15.183159261155891,autumn,10.78236649345369,False
Berlin,2015-11-02,14.807756560335276,autumn,10.71085555336989,False
Berlin,2015-11-03,9.419705700122424,autumn,10.778068365333315,False
Berlin,2015-11-04,12.33117996369504,autumn,10.608460224620007,False
Berlin,2015-11-05,15.335517965980426,autumn,10.874418969886689,False
Berlin,2015-11-06,13.91877640279996,autumn,10.974606995978165,False
Berlin,2015-11-07,9.763962182640396,autumn,10.692283377962214,False
Berlin,2015-11-08,11.196868299774716,autumn,10.672808203805028,False
Berlin,2015-11-09,18.814090102647413,autumn,11.01282660586131,False
Berlin,2015-11-10,7.094770835184244,autumn,11.104080401032103,False
Berlin,2015-11-11,14.207014087699257,autumn,11.064190213873518,False
Berlin,2015-11-12,12.622464428503982,autumn,11.274133570490344,False
Berlin,2015-11-13,9.211221383051466,autumn,11.264301626292106,False
Berlin,2015-11-14,11.787415584208146,autumn,11.069127457890898,False
Berlin,2015-11-15,7.266543407830524,autumn,11.03984227377963,False
Berlin,2015-11-16,8.129685034855967,autumn,11.163198860214784,False
Berlin,2015-11-17,5.772031041400799,autumn,11.158523762499636,False
Berlin,2015-11-18,17.676516200307514,autumn,11.334512852330487,False
Berlin,2015-11-19,12.259302112837606,autumn,11.296798447486278,False
Berlin,2015-11-20,21.6616328351522,autumn,11.335252979102878,True
Berlin,2015-11-21,11.30679120480096,autumn,11.533056405324709,False
Berlin,2015-11-22,8.1243084118487,autumn,11.631328399939116,False
Berlin,2015-11-23,13.02772791373761,autumn,11.906736169493456,False
Berlin,2015-11-24,6.106500794308021,autumn,11.793704695280118,False
Berlin,2015-11-25,17.527513733081754,autumn,12.004461958752529,False
Berlin,2015-11-26,4.780373606539769,autumn,12.019833776290474,False
Berlin,2015-11-27,17.10746800022529,autumn,11.922923026079555,False
Berlin,2015-11-28,9.534257660525547,autumn,11.904413126803387,False
Berlin,2015-11-29,16.852788286390613,autumn,12.063662679326171,False
Berlin,2015-11-30,7.866821209585709,autumn,12.023138807040906,False
Berlin,2015-12-01,2.2348523575311763,winter,11.591528576920085,False
Berlin,2015-12-02,0.1894943250603298,winter,11.104253169077586,False
Berlin,2015-12-03,-2.529009137164932,winter,10.70596267450134,False
Berlin,2015-12-04,4.194384734669979,winter,10.434736166867172,False
Berlin,2015-12-05,2.9796710917916576,winter,10.022874604394213,False
Berlin,2015-12-06,1.1794463908983484,winter,9.598230270664159,False
Berlin,2015-12-07,3.397768877616824,winter,9.386023827163374,False
Berlin,2015-12-08,6.49499152619047,winter,9.229294601377232,False
Berlin,2015-12-09,2.022556871661071,winter,8.669576827011019,False
Berlin,2015-12-10,-1.8789795269701988,winter,8.370451814939205,False
Berlin,2015-12-11,6.782165219101525,winter,8.122956852652614,False
Berlin,2015-12-12,2.4863295058534414,winter,7.785085688564263,False
Berlin,2015-12-13,2.1271795305744168,winter,7.548950960148361,False
Berlin,2015-12-14,4.18209833309662,winter,7.295440385111311,False
Berlin,2015-12-15,3.255930281543561,winter,7.1617532809017455,False
Berlin,2015-12-16,2.0873474581100826,winter,6.9603420283435495,False
Berlin,2015-12-17,5.202337232093513,winter,6.9413522346999725,False
Berlin,2015-12-18,-12.248762415295452,winter,5.943842947513207,True
Berlin,2015-12-19,4.415765656334577,winter,5.6823917322964395,False
Berlin,2015-12-20,5.437582175934134,winter,5.141590043655838,False
Berlin,2015-12-21,7.31583516905796,winter,5.008558175797736,False
Berlin,2015-12-22,2.724989533871347,winter,4.828580879865159,False
Berlin,2015-12-23,5.4282729648022485,winter,4.575265714900647,False
Berlin,2015-12-24,-2.1024512685019348,winter,4.301633979473648,False
Berlin,2015-12-25,-2.109218560258093,winter,3.6470762363623197,False
Berlin,2015-12-26,-2.698167146808357,winter,3.397791544584049,False
Berlin,2015-12-27,2.6017747839030747,winter,2.9142684373733085,False
Berlin,2015-12-28,-9.692611114977655,winter,2.2733728115232017,False
Berlin,2015-12-29,0.8744109410667383,winter,1.7407602333457393,False
Berlin,2015-12-30,1.2951202576973837,winter,1.5217035349494619,False
Berlin,2015-12-31,0.8983878960085812,winter,1.4771547195653756,False
Berlin,2016-01-01,-6.987635731056533,winter,1.2379170510281468,False
Berlin,2016-01-02,12.110772214555514,winter,1.7259097627521618,True
Berlin,2016-01-03,0.9066666707769532,winter,1.616319160622394,False
Berlin,2016-01-04,3.2913165201877588,winter,1.6267073415689306,False
Berlin,2016-01-05,-7.417942040227702,winter,1.3401277271980623,False
Berlin,2016-01-06,3.759708587336763,winter,1.3521923841887267,False
Berlin,2016-01-07,-0.9254008629049052,winter,1.1048459712188812,False
Berlin,2016-01-08,9.295005867386516,winter,1.3472609377430624,False
Berlin,2016-01-09,-8.909888505109956,winter,1.112897305138404,False
Berlin,2016-01-10,5.073944195600967,winter,1.0559566043550521,False
Berlin,2016-01-11,0.826018844939624,winter,1.0006129156579249,False
Berlin,2016-01-12,-1.904950939300924,winter,0.8662085666620801,False
Berlin,2016-01-13,-2.352366103468811,winter,0.6483930854432326,False
Berlin,2016-01-14,1.6722451155577511,winter,0.5956035799103722,False
Berlin,2016-01-15,5.503290367216012,winter,0.7094683435472364,False
Berlin,2016-01-16,-6.959818926044203,winter,0.30406313827597925,False
Berlin,2016-01-17,0.7071974678843097,winter,0.7359284677153046,False
Berlin,2016-01-18,14.944037109043638,winter,1.0868708494722734,True
Berlin,2016-01-19,5.329835535334974,winter,1.0832792947856347,False
Berlin,2016-01-20,-7.732459961022347,winter,0.581669457116291,False
Berlin,2016-01-21,-0.6379390329798942,winter,0.46957183822124976,False
Berlin,2016-01-22,-8.254148040630273,winter,0.013491138040165692,False
Berlin,2016-01-23,-8.44988770035615,winter,-0.19809007635497483,False
Berlin,2016-01-24,-3.934343203708088,winter,-0.25892756446997467,False
Berlin,2016-01-25,-1.7542752926518443,winter,-0.22746450266475757,False
Berlin,2016-01-26,-1.1178081460462,winter,-0.35145060032973335,False
Berlin,2016-01-27,8.936102266005964,winter,0.2695065123697206,False
Berlin,2016-01-28,5.714474407860214,winter,0.43084196126283647,False
Berlin,2016-01-29,-6.903301301286891,winter,0.1575612426300273,False
Berlin,2016-01-30,7.251950885634043,winter,0.3693466756175427,False
Berlin,2016-01-31,0.1148685548174003,winter,0.6060968184800071,False
Berlin,2016-02-01,2.693859911637043,winter,0.29219974171605817,False
Berlin,2016-02-02,-2.5371440004967347,winter,0.17740605267360188,False
Berlin,2016-02-03,0.5792687778472858,winter,0.08700446126225278,False
Berlin,2016-02-04,6.480716730595328,winter,0.5502930869563538,False
Berlin,2016-02-05,3.0833365410094347,winter,0.5277473520787762,False
Berlin,2016-02-06,-3.0347377757840306,winter,0.457436121649472,False
Berlin,2016-02-07,-4.370954398599606,winter,0.0019041127832679194,False
Berlin,2016-02-08,7.923405262956042,winter,0.5630139050521346,False
Berlin,2016-02-09,-4.282930727373005,winter,0.2511180742863354,False
Berlin,2016-02-10,-8.624184266382652,winter,-0.06388869609107377,False
Berlin,2016-02-11,5.697282864345262,winter,0.1895190973637991,False
Berlin,2016-02-12,-0.2002381080716627,winter,0.2612566972103707,False
Berlin,2016-02-13,-4.0692738138377536,winter,0.06987273289718725,False
Berlin,2016-02-14,4.865980624645808,winter,0.04862907481151379,False
Berlin,2016-02-15,2.490445415425728,winter,0.3636378861938449,False
Berlin,2016-02-16,-2.959253419479422,winter,0.24142285661505378,False
Berlin,2016-02-17,4.572391410695334,winter,-0.104298666663223,False
Berlin,2016-02-18,-3.743330532978773,winter,-0.40673753560701453,False
Berlin,2016-02-19,0.835302093234172,winter,-0.12114546713179727,False
Berlin,2016-02-20,2.8811289980111376,winter,-0.0038431994320962115,False
Berlin,2016-02-21,-6.015900853812508,winter,0.07076504012849598,False
Berlin,2016-02-22,-4.753132313598092,winter,0.19399021968709787,False
Berlin,2016-02-23,-0.8005447248081115,winter,0.29845016898376375,False
Berlin,2016-02-24,3.3020091270893626,winter,0.46699298297513736,False
Berlin,2016-02-25,-5.117048201261162,winter,0.33368498113463857,False
Berlin,2016-02-26,-1.064571796293165,winter,0.00032917905800096127,False
Berlin,2016-02-27,-13.82391789122398,winter,-0.6509505642448055,True
Berlin,2016-02-28,5.173290069438137,winter,-0.24839751855397124,False
Berlin,2016-02-29,-0.7312540298205201,winter,-0.5145043490691233,False
Berlin,2016-03-01,7.066575303368611,spring,-0.282780790784083,False
Berlin,2016-03-02,13.484359991393754,spring,0.07690254520780737,False
Berlin,2016-03-03,-0.0446808080867207,spring,0.15998465162147452,True
Berlin,2016-03-04,6.892836103078334,spring,0.37043689579584277,False
Berlin,2016-03-05,13.412621598553724,spring,0.601500391394456,False
Berlin,2016-03-06,7.471950270161178,spring,0.7477875156995142,False
Berlin,2016-03-07,18.233502092006205,spring,1.4567288446258553,False
Berlin,2016-03-08,14.755962618743382,spring,2.0942927452039553,False
Berlin,2016-03-09,7.814981514326298,spring,2.0906786202496304,False
Berlin,2016-03-10,9.09877733332652,spring,2.5367355556062807,False
Berlin,2016-03-11,9.595895050825613,spring,3.144071532846556,False
Berlin,2016-03-12,18.56470130105428,spring,3.572985480736857,False
Berlin,2016-03-13,4.668726577136637,spring,3.7352843035771337,False
Berlin,2016-03-14,6.882407792595204,spring,4.100340357124899,False
Berlin,2016-03-15,17.242448534429805,spring,4.512889287451032,False
Berlin,2016-03-16,6.136548068558022,spring,4.634426042555443,False
Berlin,2016-03-17,9.777404077745103,spring,5.058981292462926,False
Berlin,2016-03-18,16.25246832843482,spring,5.4483171897209095,False
Berlin,2016-03-19,8.82960371703454,spring,5.867414998054686,False
Berlin,2016-03-20,17.235081402357128,spring,6.414074308358786,False
Berlin,2016-03-21,7.379911125883137,spring,6.5640337126211845,False
Berlin,2016-03-22,10.795792455318203,spring,7.124423489592208,False
Berlin,2016-03-23,7.397709082608443,spring,7.529451536132426,False
Berlin,2016-03-24,13.006503474393703,spring,7.98968647610582,False
Berlin,2016-03-25,10.449437460908058,spring,8.22793408723311,False
Berlin,2016-03-26,9.727653026004596,spring,8.722757461475302,False
Berlin,2016-03-27,3.673474542140159,spring,8.880692339423081,False
Berlin,2016-03-28,7.140955897496331,spring,9.579521465713757,False
Berlin,2016-03-29,8.137017841954256,spring,9.678312391464292,False
Berlin,2016-03-30,10.14224392254286,spring,10.04076232320974,False
Berlin,2016-03-31,11.65786043367905,spring,10.193805160886756,False
Berlin,2016-04-01,11.386554028550178,spring,10.123878295458635,False
Berlin,2016-04-02,12.735220411022643,spring,10.549875002762281,False
Berlin,2016-04-03,12.853563875203164,spring,10.748565928499774,False
Berlin,2016-04-04,7.324952436838287,spring,10.545643623109262,False
Berlin,2016-04-05,15.07608813755312,spring,10.799114885355658,False
Berlin,2016-04-06,12.362128893022696,spring,10.603402445389543,False
Berlin,2016-04-07,3.1876917080108207,spring,10.217793415031789,False
Berlin,2016-04-08,5.590749476848002,spring,10.143652347115847,False
Berlin,2016-04-09,6.8307783276369625,spring,10.068052380259527,False
Berlin,2016-04-10,12.67523806049012,spring,10.170697147248346,False
Berlin,2016-04-11,18.080405502267272,spring,10.154553953955444,False
Berlin,2016-04-12,15.674849483656429,spring,10.521424717506104,False
